filename,chroma_stft,chroma_stft_var,rmse,rmse_var,spectral_centroid,spectral_centroid_var,spectral_bandwidth,spectral_bandwidth_var,rolloff,rolloff_var,zero_crossing_rate,zero_crossing_rate_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00032.wav,0.368476003408432,0.09038695693016052,0.11114263534545898,0.00439884839579463,2447.409336904023,490477.9498530007,2449.6117132461354,215286.80753453274,4959.553343592783,2649185.501100777,0.12327627648510062,0.0027556407973410944,-123.17083740234375,86.96492004394531,-22.496150970458984,6.92987060546875,8.458259582519531,12.639301300048828,-0.8552196025848389,-0.828604519367218,-3.258244752883911,2.6260502338409424,-0.783756673336029,-0.4294114112854004,-3.8313755989074707,-5.652674198150635,-1.8416205644607544,0.1253919154405594,-1.0600812435150146,4.501600742340088,-0.9726791977882385,-5.258232116699219,disco
disco.00033.wav,0.39187002182006836,0.0847916305065155,0.1570265144109726,0.0010287261102348566,2450.413166064707,408133.21804882307,2388.104397878919,175058.3369021845,5024.436284587849,1802263.1338568965,0.12449924717008513,0.0016644857537120381,-57.771331787109375,86.5384521484375,-11.783092498779297,38.772117614746094,2.372037649154663,8.82889175415039,-1.2908880710601807,9.926770210266113,-1.6561882495880127,9.841150283813477,3.0188686847686768,7.530496597290039,1.719754934310913,5.663684368133545,-0.7007136344909668,3.451629161834717,0.13375486433506012,-0.958493709564209,-2.6370668411254883,1.6556309461593628,disco
disco.00034.wav,0.3575787842273712,0.08563727885484695,0.12290710210800171,0.002007373608648777,3653.421306774056,318545.38656127313,3234.1757024838234,61942.05640309314,7835.319287562887,556157.7045161176,0.18083450742550308,0.003205516679531548,-65.76485443115234,52.828250885009766,16.583269119262695,12.54955768585205,5.60418701171875,8.385215759277344,-0.6131245493888855,-0.6249178051948547,-4.080378532409668,0.6889958381652832,-7.784596920013428,-1.88707435131073,-7.244223594665527,-5.2666826248168945,-3.038180112838745,-4.335729598999023,-2.541412591934204,0.7259523272514343,-0.30421897768974304,2.940629720687866,disco
disco.00035.wav,0.4023984968662262,0.08204400539398193,0.15239667892456055,0.004383488558232784,3623.618001455529,917784.567007805,3229.4100420647424,108035.77267554516,7702.8034222015285,1906244.6671622153,0.1764282604489164,0.007320201335582988,-51.80162811279297,55.677818298339844,11.388833045959473,7.477977275848389,12.000231742858887,6.259405612945557,4.35813570022583,4.312018871307373,-5.937458515167236,0.5671088099479675,3.6019136905670166,-2.3870246410369873,-5.819150924682617,-4.525755882263184,-7.015429973602295,-4.255985260009766,-1.7291111946105957,-2.1409778594970703,-2.487785816192627,-1.537929892539978,disco
disco.00036.wav,0.43458354473114014,0.07622325420379639,0.17312365770339966,0.003024474484845996,3348.2086602732634,293149.66872801277,3013.280271856623,72047.60643025415,7057.77398927293,906479.2247551421,0.16205155222039475,0.002494184388018051,-23.53544044494629,57.33922576904297,7.013010501861572,16.526729583740234,5.500382423400879,11.860135078430176,1.677135705947876,5.464309215545654,2.756016492843628,7.33973503112793,1.9635190963745117,1.2625889778137207,-2.3461883068084717,-2.3184165954589844,0.11151478439569473,-0.14212729036808014,2.281679630279541,1.5885958671569824,-1.8410508632659912,-2.440704107284546,disco
disco.00037.wav,0.4545975625514984,0.08181731402873993,0.16396310925483704,0.003640898270532489,3637.592789774491,486900.8395573129,3198.874412998907,61165.529164934305,7771.178008749758,1012033.3975829983,0.19009560032894737,0.005135657462153778,-26.54230308532715,52.045570373535156,4.177802562713623,12.859274864196777,16.739200592041016,10.132083892822266,4.474743843078613,6.326223373413086,1.1560827493667603,0.6436173319816589,4.6102375984191895,2.143099546432495,-3.3661904335021973,1.6305547952651978,-1.8798147439956665,-1.086936593055725,-0.6714343428611755,2.3843514919281006,4.1688079833984375,2.8664042949676514,disco
disco.00038.wav,0.37077656388282776,0.08674409240484238,0.11318378895521164,0.0018864028388634324,3354.2397988287794,561310.5222267433,2987.3183355529104,111566.13090243719,7044.632402071643,1761669.993322382,0.16828847595781735,0.005631912979962966,-77.36515045166016,52.159339904785156,-8.997773170471191,12.85050106048584,8.564265251159668,2.8923254013061523,8.932405471801758,4.015181541442871,-7.345585346221924,-2.26135516166687,0.9623708128929138,-1.0495996475219727,-3.7635138034820557,-3.5344691276550293,-2.4300107955932617,-4.881822109222412,-1.847172498703003,-4.17119836807251,-1.666152834892273,3.5036461353302,disco
disco.00039.wav,0.3409774601459503,0.08914594352245331,0.12436294555664062,0.0012993988348171115,2328.6133402440596,337730.78162290057,2431.94515216258,256795.59950147997,4868.128896423907,1961502.482706738,0.10118608504256967,0.0007948100725118061,-107.36373138427734,91.03608703613281,-8.351601600646973,34.304779052734375,-1.9320307970046997,3.80173397064209,10.52884292602539,5.562560558319092,6.944012641906738,4.7804179191589355,0.6866027116775513,-3.855222225189209,-2.5799593925476074,-0.9037597179412842,7.029755115509033,3.7838265895843506,3.345733404159546,5.202933311462402,2.8750507831573486,3.1824822425842285,disco
disco.00040.wav,0.42091405391693115,0.08312970399856567,0.1451941281557083,0.005710824858397245,2605.0944544086888,407134.64015496813,2533.3985250416217,126266.30791666334,5352.534300624033,1539120.1523568463,0.12638850256385448,0.0024263202623606202,-78.3234634399414,80.07645416259766,-9.164434432983398,25.480173110961914,-3.3876771926879883,16.809476852416992,7.267858505249023,1.8153069019317627,0.49755868315696716,6.321130752563477,1.495029091835022,2.164088487625122,0.6577981114387512,-3.380345344543457,-0.9093703627586365,2.9371960163116455,-0.6357058882713318,5.875650882720947,1.8963539600372314,-0.6152948141098022,disco
disco.00041.wav,0.35583236813545227,0.0895748883485794,0.17545288801193237,0.003427814692258835,1776.2522751135418,619828.8770802882,2452.626215589553,308300.6988409993,3874.5099047020126,4739281.670362066,0.053842455979102165,0.0013340579220115344,-122.03421020507812,116.82396697998047,28.33526611328125,24.7330379486084,10.949999809265137,-1.893649935722351,-1.409332275390625,-0.9535173773765564,-3.5378024578094482,-2.6096677780151367,-1.1148911714553833,-4.177088737487793,-2.551635265350342,-3.7672126293182373,-0.2579764127731323,3.2387003898620605,-5.761262893676758,0.7176942825317383,0.2725241482257843,-2.280595064163208,disco
disco.00042.wav,0.394061416387558,0.08278451859951019,0.1360333114862442,0.0019067535176873207,2403.8843150410266,305920.37958699267,2394.9497468238856,150847.1360365105,4901.403695215751,1638211.6628564973,0.12167764669601393,0.0016105188779842632,-62.2811164855957,92.05123138427734,-19.72333526611328,17.6323299407959,-3.175724983215332,5.424953460693359,-3.9990921020507812,8.88638973236084,-2.488145112991333,3.1662087440490723,-0.525606095790863,-1.4882402420043945,1.3001527786254883,0.9109361171722412,-1.5771713256835938,-5.350406646728516,-1.379321813583374,1.9308762550354004,0.522749662399292,-3.328645706176758,disco
disco.00043.wav,0.42033177614212036,0.08563698083162308,0.1736924648284912,0.0024369172751903534,2874.9262324037013,1277801.6048183888,2759.729292028117,538123.9142214479,6019.138603092347,5900282.951362794,0.13478414340654024,0.005238756148372432,-62.80619430541992,77.88428497314453,3.535205364227295,26.03021812438965,5.94056510925293,11.304606437683105,11.115180015563965,-1.967813491821289,1.8324872255325317,9.176081657409668,4.067475318908691,0.9848617911338806,5.618052959442139,0.6880964636802673,-0.13162142038345337,2.2062721252441406,-1.8502171039581299,-6.809113025665283,-3.19193696975708,-3.545320510864258,disco
disco.00044.wav,0.3670697808265686,0.08522532880306244,0.14903712272644043,0.002967562759295106,2330.2622314757155,493857.280495315,2437.482421711454,245031.40598688056,4645.071911885642,3058804.3453231337,0.1095964650251548,0.0016320479199654345,-71.21774291992188,97.73189544677734,-18.354856491088867,8.583560943603516,5.200526237487793,-0.9387221932411194,0.4665297865867615,1.6274430751800537,-4.781343936920166,0.0699370801448822,-0.5443118810653687,-4.448905944824219,-5.3128862380981445,-4.782356262207031,-4.601092338562012,-5.983272552490234,-2.9019997119903564,-3.440549850463867,-2.56889009475708,-3.0359442234039307,disco
disco.00045.wav,0.4074324071407318,0.08257871866226196,0.13551124930381775,0.0028266736771911383,2248.1273858271297,840837.3405091063,2368.7304168556852,326958.45194952463,4609.855458168054,3738876.6215235735,0.10974196679082818,0.004339211357434103,-81.26971435546875,106.47538757324219,-9.53524112701416,17.971416473388672,3.0124003887176514,8.302998542785645,3.894481658935547,4.2485504150390625,-3.7398595809936523,-2.077903985977173,-2.206369638442993,-4.588155746459961,-1.158827781677246,-1.8825799226760864,-0.2269906848669052,-1.0378291606903076,-3.2868967056274414,-1.8735554218292236,-0.7089542150497437,-0.550922691822052,disco
disco.00046.wav,0.3761795461177826,0.09338349848985672,0.11307133734226227,0.0030175878200680017,2259.589920603691,278833.0660692955,2272.835557613507,137526.67343724525,4889.070436459946,1491165.6673070206,0.11426008005998452,0.0022858580517208286,-125.66950225830078,101.7886962890625,-17.491790771484375,33.681488037109375,-15.246542930603027,23.704710006713867,-8.65802001953125,18.55112648010254,-14.062501907348633,19.96636390686035,-15.150986671447754,12.978078842163086,-14.310425758361816,3.036879301071167,-7.098768711090088,1.6203455924987793,-3.9055912494659424,5.389643669128418,0.9616902470588684,2.69368314743042,disco
disco.00047.wav,0.22049668431282043,0.09282269328832626,0.046994734555482864,0.0010752478847280145,1710.8613251393358,418857.05494154274,1620.260135961333,118209.36335644366,3238.955414479731,1213388.9479922596,0.08702290537925697,0.0028099836214145247,-280.8720397949219,120.81150817871094,-37.606266021728516,28.730571746826172,-10.78768539428711,-6.40556526184082,-13.802430152893066,-4.0605645179748535,-14.856463432312012,4.786177635192871,-20.176258087158203,-5.095014572143555,-6.786238670349121,-6.403781414031982,-1.7546167373657227,-4.124228477478027,3.4046452045440674,4.250709056854248,1.0107117891311646,-1.1397978067398071,disco
disco.00048.wav,0.4096809923648834,0.09038963913917542,0.11234179884195328,0.0016677269013598561,2616.096714804429,342751.20395514666,2155.850306662235,95615.61190423781,4983.861529937839,1153922.3971666286,0.15437434996613777,0.003319973634291399,-104.99348449707031,80.22695922851562,-41.11323165893555,54.02946090698242,-8.379012107849121,25.727741241455078,-12.47709846496582,28.717697143554688,-15.010391235351562,15.619742393493652,-7.6175971031188965,12.415966033935547,-7.372373580932617,5.773883819580078,-9.625324249267578,3.993975877761841,-7.351115703582764,3.439636468887329,-3.516871452331543,-2.9055016040802,disco
disco.00049.wav,0.42138615250587463,0.08552107214927673,0.209586501121521,0.007217577658593655,2397.1063663228833,565608.2050127795,2208.6661206182557,134610.7702464972,4920.761911492598,1755663.479852621,0.13532117719620743,0.00542519621745355,-45.10124969482422,98.65926361083984,-24.658702850341797,40.49734115600586,-18.093637466430664,26.103195190429688,-12.683676719665527,13.978580474853516,-15.408893585205078,16.174131393432617,-14.368267059326172,8.132065773010254,-11.932608604431152,5.366526126861572,-7.677785873413086,3.6764509677886963,-6.798335075378418,1.4828985929489136,-5.8006110191345215,-2.5073535442352295,disco
disco.00050.wav,0.4511515200138092,0.07075145095586777,0.15904317796230316,0.0017873633187264204,2375.973366895497,195952.03731479635,2258.3794439171916,68084.72624830382,5005.928063171198,914715.4028570899,0.12878191212751547,0.0013015837163999394,-45.78397750854492,101.75355529785156,-32.08469772338867,34.27627182006836,-17.55608367919922,32.33262252807617,-15.653705596923828,22.045589447021484,-16.116485595703125,18.684490203857422,-13.085622787475586,16.486974716186523,-9.91639232635498,11.573790550231934,-7.743573188781738,6.135707378387451,-7.366036891937256,3.5808048248291016,-6.619126319885254,2.8441884517669678,disco
disco.00051.wav,0.46047288179397583,0.07001283019781113,0.10641889274120331,0.0012397990794852376,2651.1900047169647,206597.9489730179,2309.00423209938,53440.386265071,5371.900850183823,709009.7598484838,0.15772391398993807,0.0017699282889357972,-77.1761703491211,89.36859893798828,-34.23555374145508,38.68805694580078,-22.269758224487305,31.261066436767578,-16.390422821044922,22.346580505371094,-16.01863670349121,19.289392471313477,-13.230202674865723,16.733184814453125,-10.392332077026367,11.384279251098633,-8.552412986755371,5.7298688888549805,-8.351776123046875,3.0581624507904053,-7.579854488372803,2.2541818618774414,disco
disco.00052.wav,0.4164263606071472,0.07832758128643036,0.12533219158649445,0.0020068075973540545,2591.333355567653,256040.93861560518,2162.920133270214,67095.70962007779,5061.694392626499,947400.2464632282,0.16987803550696595,0.002661801636613803,-70.49725341796875,90.48751831054688,-48.092735290527344,36.68938064575195,-17.673723220825195,21.61310386657715,-30.192337036132812,24.051118850708008,-20.455074310302734,14.488883972167969,-18.508623123168945,9.13127326965332,-12.052215576171875,6.270956039428711,-11.562347412109375,4.915012359619141,-7.877768039703369,-0.6413071155548096,-4.358958721160889,0.19809134304523468,disco
disco.00053.wav,0.4677612781524658,0.08062520623207092,0.17263099551200867,0.005335009656846523,3079.4179348888606,1230375.2164908894,2709.9485546843475,148877.16451966384,6405.6862656915155,1780415.1944001415,0.15430745694659442,0.009900588257244285,-108.48648071289062,69.93208312988281,14.866564750671387,45.539154052734375,-5.388041019439697,41.802547454833984,-13.522724151611328,32.55752182006836,-20.40114402770996,23.435283660888672,-12.126791000366211,17.998260498046875,-9.041118621826172,6.993581295013428,-4.731978893280029,2.3563687801361084,0.19795718789100647,2.3460824489593506,-0.7872068881988525,-0.594295084476471,disco
disco.00054.wav,0.4012237787246704,0.09466756135225296,0.05218051001429558,0.0006653894670307636,2565.921074883215,826100.9045965002,2533.4177860597993,113481.32008154852,5521.049948299632,2144972.3089355966,0.11465010037732198,0.005569683520973924,-226.34011840820312,78.28712463378906,7.830621719360352,53.86553192138672,-1.167089819908142,11.316778182983398,-7.855302333831787,24.379005432128906,-14.960465431213379,18.508617401123047,-19.149946212768555,6.160953521728516,-10.07771110534668,5.29942512512207,-11.68846321105957,3.347043514251709,-11.281441688537598,1.3921324014663696,-10.706860542297363,-4.330001354217529,disco
disco.00055.wav,0.4630635678768158,0.07817535847425461,0.12152717262506485,0.0018560688477009535,2107.848889370777,245334.9519606694,2072.002290546975,120558.26202981872,4398.073405451819,1111889.0136334046,0.11041618795955882,0.0017444047336694734,-103.09793090820312,107.5348892211914,-33.5595703125,52.821834564208984,-9.158242225646973,30.37019920349121,-9.345959663391113,23.044445037841797,-11.895467758178711,18.170705795288086,-7.540484428405762,9.40202522277832,-5.443979740142822,6.651528835296631,-5.612879276275635,4.155605316162109,-5.47279167175293,0.8381596207618713,-0.0529804527759552,3.7513439655303955,disco
